timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')"
2025-06-19 06:00:00+00:00,1.1461317539215088,1.1470520496368408,1.145081877708435,1.1470520496368408,0.0,0.0,0.0,,,,,,
2025-06-19 07:00:00+00:00,1.1469204425811768,1.1479737758636477,1.1463946104049685,1.1465259790420532,0.0,0.0,0.0,,,,,,
2025-06-19 08:00:00+00:00,1.1462632417678833,1.1482374668121338,1.1462632417678833,1.1481056213378906,0.0,0.0,0.0,,,,,,
2025-06-19 09:00:00+00:00,1.1478420495986938,1.1482374668121338,1.147446870803833,1.1478420495986938,0.0,0.0,0.0,,,,,,
2025-06-19 10:00:00+00:00,1.1478420495986938,1.1482374668121338,1.147315263748169,1.1477103233337402,0.0,0.0,0.0,,,,,,
2025-06-19 11:00:00+00:00,1.147446870803833,1.1488970518112185,1.1470520496368408,1.148369312286377,0.0,0.0,0.0,,,,,,
2025-06-19 12:00:00+00:00,1.148369312286377,1.1487650871276855,1.147446870803833,1.1481056213378906,0.0,0.0,0.0,,,,,,
2025-06-19 13:00:00+00:00,1.1481056213378906,1.1487650871276855,1.147446870803833,1.1475785970687866,0.0,0.0,0.0,,,,,,
2025-06-19 14:00:00+00:00,1.1477103233337402,1.148369312286377,1.1465259790420532,1.1471836566925049,0.0,0.0,0.0,,,,,,
2025-06-19 15:00:00+00:00,1.1471836566925049,1.147446870803833,1.1463946104049685,1.1463946104049685,0.0,0.0,0.0,,,,,,
2025-06-19 16:00:00+00:00,1.1462632417678833,1.1463946104049685,1.1458691358566284,1.1460003852844238,0.0,0.0,0.0,,,,,,
2025-06-19 17:00:00+00:00,1.1458691358566284,1.14850115776062,1.1458691358566284,1.1482374668121338,0.0,0.0,0.0,,,,,,
2025-06-19 18:00:00+00:00,1.1482374668121338,1.1490291357040403,1.1481056213378906,1.1488970518112185,0.0,0.0,0.0,,,,,,
2025-06-19 19:00:00+00:00,1.1488970518112185,1.15035080909729,1.1487650871276855,1.1500862836837769,0.0,0.0,0.0,,,,,,
2025-06-19 20:00:00+00:00,1.1499539613723757,1.15035080909729,1.1495574712753296,1.1500862836837769,0.0,0.0,0.0,,,,,,
2025-06-19 21:00:00+00:00,1.150483250617981,1.150483250617981,1.1495574712753296,1.1498217582702637,0.0,0.0,0.0,,,,,,
2025-06-19 22:00:00+00:00,1.1499539613723757,1.15035080909729,1.1495574712753296,1.1500862836837769,0.0,0.0,0.0,,,,,,
2025-06-19 23:00:00+00:00,1.1500862836837769,1.151543140411377,1.1500862836837769,1.151543140411377,0.0,0.0,0.0,,,,,,
2025-06-20 00:00:00+00:00,1.1516757011413574,1.152737736701965,1.151543140411377,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-20 01:00:00+00:00,1.1524720191955566,1.1526048183441162,1.1518083810806274,1.1518083810806274,0.0,0.0,0.0,,,,,,
2025-06-20 02:00:00+00:00,1.151543140411377,1.1524720191955566,1.151543140411377,1.1522064208984375,0.0,0.0,0.0,,,,,,
2025-06-20 03:00:00+00:00,1.1520737409591677,1.15340256690979,1.1519410610198977,1.1532695293426514,0.0,0.0,0.0,,,,,,
2025-06-20 04:00:00+00:00,1.1532695293426514,1.1535356044769287,1.1528706550598145,1.1530035734176636,0.0,0.0,0.0,,,,,,
2025-06-20 05:00:00+00:00,1.1530035734176636,1.1531364917755127,1.152339220046997,1.1531364917755127,0.0,0.0,0.0,,,,,,
2025-06-20 06:00:00+00:00,1.1526048183441162,1.1532695293426514,1.1518083810806274,1.1519410610198977,0.0,0.0,0.0,,,,,,
2025-06-20 07:00:00+00:00,1.1518083810806274,1.1522064208984375,1.151410460472107,1.1519410610198977,0.0,0.0,0.0,,,,,,
2025-06-20 08:00:00+00:00,1.1519410610198977,1.1528706550598145,1.151543140411377,1.152737736701965,0.0,0.0,0.0,,,,,,
2025-06-20 09:00:00+00:00,1.1526048183441162,1.1531364917755127,1.152339220046997,1.1530035734176636,0.0,0.0,0.0,,,,,,
2025-06-20 10:00:00+00:00,1.1531364917755127,1.1538017988204956,1.1526048183441162,1.152737736701965,0.0,0.0,0.0,,,,,,
2025-06-20 11:00:00+00:00,1.1526048183441162,1.152737736701965,1.151543140411377,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-20 12:00:00+00:00,1.152339220046997,1.1528706550598145,1.1508804559707642,1.151543140411377,0.0,0.0,0.0,,,,,,
2025-06-20 13:00:00+00:00,1.1516757011413574,1.152339220046997,1.1512778997421265,1.1522064208984375,0.0,0.0,0.0,,,,,,
2025-06-20 14:00:00+00:00,1.1522064208984375,1.1522064208984375,1.1499539613723757,1.1516757011413574,0.0,0.0,0.0,,,,,,
2025-06-20 15:00:00+00:00,1.1516757011413574,1.1528706550598145,1.151543140411377,1.152339220046997,0.0,0.0,0.0,,,,,,
2025-06-20 16:00:00+00:00,1.1524720191955566,1.154068112373352,1.1524720191955566,1.154068112373352,0.0,0.0,0.0,,,,,,
2025-06-20 17:00:00+00:00,1.1539349555969238,1.1547343730926514,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,,,,,,
2025-06-20 18:00:00+00:00,1.1535356044769287,1.1539349555969238,1.1531364917755127,1.1531364917755127,0.0,0.0,0.0,,,,,,
2025-06-20 19:00:00+00:00,1.1532695293426514,1.1535356044769287,1.1519410610198977,1.1519410610198977,0.0,0.0,0.0,,,,,,
2025-06-20 20:00:00+00:00,1.1516757011413574,1.1526048183441162,1.1516757011413574,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-20 21:00:00+00:00,1.1526048183441162,1.1526048183441162,1.1526048183441162,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-22 23:00:00+00:00,1.1491611003875732,1.151012897491455,1.1490291357040403,1.15035080909729,0.0,0.0,0.0,,,,,,
2025-06-23 00:00:00+00:00,1.150483250617981,1.1507480144500732,1.14850115776062,1.1491611003875732,0.0,0.0,0.0,,,,,,
2025-06-23 01:00:00+00:00,1.1492931842803955,1.1495574712753296,1.1477103233337402,1.1495574712753296,0.0,0.0,0.0,,,,,,
2025-06-23 02:00:00+00:00,1.1499539613723757,1.151012897491455,1.1498217582702637,1.15035080909729,0.0,0.0,0.0,,,,,,
2025-06-23 03:00:00+00:00,1.150483250617981,1.150483250617981,1.1495574712753296,1.1496896743774414,0.0,0.0,0.0,,,,,,
2025-06-23 04:00:00+00:00,1.1496896743774414,1.1499539613723757,1.1488970518112185,1.1494252681732178,0.0,0.0,0.0,,,,,,
2025-06-23 05:00:00+00:00,1.1495574712753296,1.1516757011413574,1.1495574712753296,1.151543140411377,0.0,0.0,0.0,,,,,,
2025-06-23 06:00:00+00:00,1.1520737409591677,1.152339220046997,1.1508804559707642,1.1508804559707642,0.0,0.0,0.0,,,,,,
2025-06-23 07:00:00+00:00,1.1518083810806274,1.1518083810806274,1.1496896743774414,1.15035080909729,0.0,0.0,0.0,,,,,,
2025-06-23 08:00:00+00:00,1.1500862836837769,1.1500862836837769,1.14850115776062,1.14850115776062,0.0,0.0,0.0,,,,,,
2025-06-23 09:00:00+00:00,1.14850115776062,1.14850115776062,1.145737886428833,1.1477103233337402,0.0,0.0,0.0,,,,,,
2025-06-23 10:00:00+00:00,1.147315263748169,1.1482374668121338,1.1462632417678833,1.1466574668884275,0.0,0.0,0.0,,,,,,
2025-06-23 11:00:00+00:00,1.1467890739440918,1.1477103233337402,1.1463946104049685,1.1477103233337402,0.0,0.0,0.0,,,,,,
2025-06-23 12:00:00+00:00,1.1477103233337402,1.1479737758636477,1.1461317539215088,1.1470520496368408,0.0,0.0,0.0,,,,,,
2025-06-23 13:00:00+00:00,1.1470520496368408,1.1496896743774414,1.1469204425811768,1.1492931842803955,0.0,0.0,0.0,,,,,,
2025-06-23 14:00:00+00:00,1.150483250617981,1.154068112373352,1.150483250617981,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-23 15:00:00+00:00,1.1532695293426514,1.1552680730819702,1.1532695293426514,1.154068112373352,0.0,0.0,0.0,,,,,,
2025-06-23 16:00:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-23 17:00:00+00:00,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514,0.0,0.0,0.0,,,,,,
2025-06-23 18:00:00+00:00,1.1575413942337036,1.1576753854751587,1.1575413942337036,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-23 19:00:00+00:00,1.157809495925903,1.158077597618103,1.157809495925903,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-23 20:00:00+00:00,1.1579434871673584,1.1582117080688477,1.1579434871673584,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-23 21:00:00+00:00,1.1590172052383425,1.1590172052383425,1.1575413942337036,1.1579434871673584,0.0,0.0,0.0,,,,,,
2025-06-23 22:00:00+00:00,1.1579434871673584,1.1603620052337646,1.157809495925903,1.1595547199249268,0.0,0.0,0.0,,,,,,
2025-06-23 23:00:00+00:00,1.1592857837677002,1.161170482635498,1.1592857837677002,1.160092830657959,0.0,0.0,0.0,,,,,,
2025-06-24 00:00:00+00:00,1.1602274179458618,1.161170482635498,1.1594202518463137,1.1602274179458618,0.0,0.0,0.0,,,,,,
2025-06-24 01:00:00+00:00,1.1599582433700562,1.1607661247253418,1.1594202518463137,1.1594202518463137,0.0,0.0,0.0,,,,,,
2025-06-24 02:00:00+00:00,1.1595547199249268,1.160496711730957,1.1590172052383425,1.1603620052337646,0.0,0.0,0.0,,,,,,
2025-06-24 03:00:00+00:00,1.160496711730957,1.16130530834198,1.160496711730957,1.1609008312225342,0.0,0.0,0.0,,,,,,
2025-06-24 04:00:00+00:00,1.1609008312225342,1.1617100238800049,1.1606314182281494,1.161035656929016,0.0,0.0,0.0,,,,,,
2025-06-24 05:00:00+00:00,1.1607661247253418,1.1617100238800049,1.160496711730957,1.161440134048462,0.0,0.0,0.0,,,,,,
2025-06-24 06:00:00+00:00,1.1615750789642334,1.162520408630371,1.160496711730957,1.1609008312225342,0.0,0.0,0.0,,,,,,
2025-06-24 07:00:00+00:00,1.1607661247253418,1.16130530834198,1.1587486267089844,1.1595547199249268,0.0,0.0,0.0,,,,,,
2025-06-24 08:00:00+00:00,1.159823656082153,1.1602274179458618,1.159151554107666,1.1595547199249268,0.0,0.0,0.0,,,,,,
2025-06-24 09:00:00+00:00,1.1595547199249268,1.1621150970458984,1.1595547199249268,1.161440134048462,0.0,0.0,0.0,,,,,,
2025-06-24 10:00:00+00:00,1.161170482635498,1.161170482635498,1.159823656082153,1.1599582433700562,0.0,0.0,0.0,,,,,,
2025-06-24 11:00:00+00:00,1.1602274179458618,1.1618449687957764,1.160092830657959,1.161170482635498,0.0,0.0,0.0,,,,,,
2025-06-24 12:00:00+00:00,1.1609008312225342,1.16130530834198,1.160092830657959,1.1603620052337646,0.0,0.0,0.0,,,,,,
2025-06-24 13:00:00+00:00,1.1606314182281494,1.1606314182281494,1.1586142778396606,1.1594202518463137,0.0,0.0,0.0,,,,,,
2025-06-24 14:00:00+00:00,1.1595547199249268,1.1641442775726318,1.1595547199249268,1.1619800329208374,0.0,0.0,0.0,,,,,,
2025-06-24 15:00:00+00:00,1.1621150970458984,1.1634671688079834,1.161170482635498,1.16130530834198,0.0,0.0,0.0,,,,,,
2025-06-24 16:00:00+00:00,1.16130530834198,1.16130530834198,1.16130530834198,1.16130530834198,0.0,0.0,0.0,,,,,,
2025-06-24 17:00:00+00:00,1.1626555919647217,1.1626555919647217,1.1626555919647217,1.1626555919647217,0.0,0.0,0.0,,,,,,
2025-06-24 18:00:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1627906560897827,0.0,0.0,0.0,,,,,,
2025-06-24 19:00:00+00:00,1.1626555919647217,1.1627906560897827,1.1615750789642334,1.1615750789642334,0.0,0.0,0.0,,,,,,
2025-06-24 20:00:00+00:00,1.161440134048462,1.1618449687957764,1.161170482635498,1.161170482635498,0.0,0.0,0.0,,,,,,
2025-06-24 21:00:00+00:00,1.1617100238800049,1.162520408630371,1.1609008312225342,1.1618449687957764,0.0,0.0,0.0,,,,,,
2025-06-24 22:00:00+00:00,1.16130530834198,1.1615750789642334,1.1607661247253418,1.161035656929016,0.0,0.0,0.0,,,,,,
2025-06-24 23:00:00+00:00,1.161170482635498,1.1618449687957764,1.161170482635498,1.1615750789642334,0.0,0.0,0.0,,,,,,
2025-06-25 00:00:00+00:00,1.161440134048462,1.1629259586334229,1.161440134048462,1.1629259586334229,0.0,0.0,0.0,,,,,,
2025-06-25 01:00:00+00:00,1.1629259586334229,1.1634671688079834,1.16225004196167,1.1631964445114136,0.0,0.0,0.0,,,,,,
2025-06-25 02:00:00+00:00,1.1631964445114136,1.1631964445114136,1.1621150970458984,1.1623852252960205,0.0,0.0,0.0,,,,,,
2025-06-25 03:00:00+00:00,1.1623852252960205,1.162520408630371,1.161440134048462,1.1615750789642334,0.0,0.0,0.0,,,,,,
2025-06-25 04:00:00+00:00,1.1615750789642334,1.1621150970458984,1.1615750789642334,1.1617100238800049,0.0,0.0,0.0,,,,,,
2025-06-25 05:00:00+00:00,1.1615750789642334,1.1615750789642334,1.1615750789642334,1.1615750789642334,0.0,0.0,0.0,,,,,,
2025-06-25 06:00:00+00:00,1.1621150970458984,1.1621150970458984,1.1619800329208374,1.1619800329208374,0.0,0.0,0.0,,,,,,
2025-06-25 07:00:00+00:00,1.1607661247253418,1.1607661247253418,1.1607661247253418,1.1607661247253418,0.0,0.0,0.0,,,,,,
2025-06-25 08:00:00+00:00,1.1603620052337646,1.1603620052337646,1.160092830657959,1.160092830657959,0.0,0.0,0.0,,,,,,
2025-06-25 09:00:00+00:00,1.161440134048462,1.161440134048462,1.161170482635498,1.161170482635498,0.0,0.0,0.0,,,,,,
2025-06-25 10:00:00+00:00,1.160496711730957,1.160496711730957,1.160092830657959,1.160092830657959,0.0,0.0,0.0,,,,,,
2025-06-25 11:00:00+00:00,1.1607661247253418,1.161035656929016,1.1607661247253418,1.161035656929016,0.0,0.0,0.0,,,,,,
2025-06-25 12:00:00+00:00,1.1602274179458618,1.1607661247253418,1.1594202518463137,1.1595547199249268,0.0,0.0,0.0,,,,,,
2025-06-25 13:00:00+00:00,1.1595547199249268,1.161035656929016,1.1594202518463137,1.160496711730957,0.0,0.0,0.0,,,,,,
2025-06-25 14:00:00+00:00,1.1606314182281494,1.1626555919647217,1.1606314182281494,1.1623852252960205,0.0,0.0,0.0,,,,,,
2025-06-25 15:00:00+00:00,1.1623852252960205,1.1631964445114136,1.1621150970458984,1.1623852252960205,0.0,0.0,0.0,,,,,,
2025-06-25 16:00:00+00:00,1.1627906560897827,1.163873314857483,1.1627906560897827,1.1634671688079834,0.0,0.0,0.0,,,,,,
2025-06-25 17:00:00+00:00,1.1633317470550537,1.164686679840088,1.163061261177063,1.1645511388778689,0.0,0.0,0.0,,,,,,
2025-06-25 18:00:00+00:00,1.164686679840088,1.1664528846740725,1.1645511388778689,1.1664528846740725,0.0,0.0,0.0,,,,,,
2025-06-25 19:00:00+00:00,1.1665889024734497,1.1668611764907837,1.16604483127594,1.16604483127594,0.0,0.0,0.0,,,,,,
2025-06-25 20:00:00+00:00,1.1661807298660278,1.1664528846740725,1.1655012369155884,1.1663167476654053,0.0,0.0,0.0,,,,,,
2025-06-25 21:00:00+00:00,1.1657729148864746,1.1663167476654053,1.1655012369155884,1.16604483127594,0.0,0.0,0.0,,,,,,
2025-06-25 22:00:00+00:00,1.16604483127594,1.1663167476654053,1.1659088134765625,1.1663167476654053,0.0,0.0,0.0,,,,,,
2025-06-25 23:00:00+00:00,1.1668611764907837,1.168770432472229,1.1667250394821167,1.168770432472229,0.0,0.0,0.0,,,,,,
2025-06-26 00:00:00+00:00,1.168770432472229,1.169180393218994,1.1683608293533323,1.1684973239898682,0.0,0.0,0.0,,,,,,
2025-06-26 01:00:00+00:00,1.1684973239898682,1.1690436601638794,1.1672697067260742,1.1689070463180542,0.0,0.0,0.0,,,,,,
2025-06-26 02:00:00+00:00,1.1690436601638794,1.169864296913147,1.1686338186264038,1.1693171262741089,0.0,0.0,0.0,,,,,,
2025-06-26 03:00:00+00:00,1.1693171262741089,1.1712344884872437,1.1693171262741089,1.169864296913147,0.0,0.0,0.0,,,,,,
2025-06-26 04:00:00+00:00,1.1695905923843384,1.1695905923843384,1.1682243347167969,1.1683608293533323,0.0,0.0,0.0,,,,,,
2025-06-26 05:00:00+00:00,1.1682243347167969,1.168770432472229,1.1679514646530151,1.168770432472229,0.0,0.0,0.0,,,,,,
2025-06-26 06:00:00+00:00,1.1684973239898682,1.1702749729156494,1.1679514646530151,1.1702749729156494,0.0,0.0,0.0,,,,,,
2025-06-26 07:00:00+00:00,1.1700011491775513,1.1716461181640625,1.1695905923843384,1.1710972785949707,0.0,0.0,0.0,,,,,,
2025-06-26 08:00:00+00:00,1.1712344884872437,1.1745359897613523,1.1710972785949707,1.1731581687927246,0.0,0.0,0.0,,,,,,
2025-06-26 09:00:00+00:00,1.1730204820632937,1.1731581687927246,1.1716461181640625,1.1728830337524414,0.0,0.0,0.0,,,,,,
2025-06-26 10:00:00+00:00,1.1728830337524414,1.1732958555221558,1.171783447265625,1.1719207763671875,0.0,0.0,0.0,,,,,,
2025-06-26 11:00:00+00:00,1.171783447265625,1.171783447265625,1.169864296913147,1.169864296913147,0.0,0.0,0.0,,,,,,
2025-06-26 12:00:00+00:00,1.169727444648743,1.1715089082717896,1.1694538593292236,1.1709601879119873,0.0,0.0,0.0,,,,,,
2025-06-26 13:00:00+00:00,1.1712344884872437,1.1712344884872437,1.1712344884872437,1.1712344884872437,0.0,0.0,0.0,,,,,,
2025-06-26 14:00:00+00:00,1.1715089082717896,1.1715089082717896,1.1715089082717896,1.1715089082717896,0.0,0.0,0.0,,,,,,
2025-06-26 15:00:00+00:00,1.1712344884872437,1.1719207763671875,1.1695905923843384,1.1719207763671875,0.0,0.0,0.0,,,,,,
2025-06-26 16:00:00+00:00,1.1719207763671875,1.1742602586746216,1.1716461181640625,1.1732958555221558,0.0,0.0,0.0,,,,,,
2025-06-26 17:00:00+00:00,1.1731581687927246,1.173433542251587,1.1724703311920166,1.1728830337524414,0.0,0.0,0.0,,,,,,
2025-06-26 18:00:00+00:00,1.1727453470230105,1.1731581687927246,1.172195553779602,1.172333002090454,0.0,0.0,0.0,,,,,,
2025-06-26 19:00:00+00:00,1.172333002090454,1.172333002090454,1.170823097229004,1.170823097229004,0.0,0.0,0.0,,,,,,
2025-06-26 20:00:00+00:00,1.1712344884872437,1.1712344884872437,1.169864296913147,1.1704120635986328,0.0,0.0,0.0,,,,,,
2025-06-26 21:00:00+00:00,1.1704120635986328,1.1706860065460205,1.1695905923843384,1.1702749729156494,0.0,0.0,0.0,,,,,,
2025-06-26 22:00:00+00:00,1.1701380014419556,1.1701380014419556,1.1684973239898682,1.168770432472229,0.0,0.0,0.0,,,,,,
2025-06-26 23:00:00+00:00,1.1689070463180542,1.1701380014419556,1.1689070463180542,1.1695905923843384,0.0,0.0,0.0,,,,,,
2025-06-27 00:00:00+00:00,1.169727444648743,1.1700011491775513,1.1693171262741089,1.1695905923843384,0.0,0.0,0.0,,,,,,
2025-06-27 01:00:00+00:00,1.1694538593292236,1.1706860065460205,1.1690436601638794,1.1704120635986328,0.0,0.0,0.0,,,,,,
2025-06-27 02:00:00+00:00,1.1704120635986328,1.170823097229004,1.1690436601638794,1.1702749729156494,0.0,0.0,0.0,,,,,,
2025-06-27 03:00:00+00:00,1.1702749729156494,1.1710972785949707,1.169864296913147,1.169864296913147,0.0,0.0,0.0,,,,,,
2025-06-27 04:00:00+00:00,1.169864296913147,1.1701380014419556,1.1689070463180542,1.1689070463180542,0.0,0.0,0.0,,,,,,
2025-06-27 05:00:00+00:00,1.169180393218994,1.169727444648743,1.1689070463180542,1.169180393218994,0.0,0.0,0.0,,,,,,
2025-06-27 06:00:00+00:00,1.169180393218994,1.17205810546875,1.168770432472229,1.17205810546875,0.0,0.0,0.0,,,,,,
2025-06-27 07:00:00+00:00,1.172333002090454,1.1730204820632937,1.1712344884872437,1.171783447265625,0.0,0.0,0.0,,,,,,
2025-06-27 08:00:00+00:00,1.172195553779602,1.1728830337524414,1.1712344884872437,1.1712344884872437,0.0,0.0,0.0,,,,,,
2025-06-27 09:00:00+00:00,1.1712344884872437,1.1712344884872437,1.1710972785949707,1.1710972785949707,0.0,0.0,0.0,,,,,,
2025-06-27 10:00:00+00:00,1.1713716983795166,1.171783447265625,1.170548915863037,1.171783447265625,0.0,0.0,0.0,,,,,,
2025-06-27 11:00:00+00:00,1.1716461181640625,1.172333002090454,1.1715089082717896,1.171783447265625,0.0,0.0,0.0,,,,,,
2025-06-27 12:00:00+00:00,1.1713716983795166,1.1750881671905518,1.170823097229004,1.1749500036239624,0.0,0.0,0.0,,,,,,
2025-06-27 13:00:00+00:00,1.1752262115478516,1.1752262115478516,1.17205810546875,1.1732958555221558,0.0,0.0,0.0,,,,,,
2025-06-27 14:00:00+00:00,1.1730204820632937,1.174122333526611,1.1709601879119873,1.172195553779602,0.0,0.0,0.0,,,,,,
2025-06-27 15:00:00+00:00,1.172195553779602,1.173433542251587,1.1715089082717896,1.1727453470230105,0.0,0.0,0.0,,,,,,
2025-06-27 16:00:00+00:00,1.1726078987121582,1.1735711097717283,1.172195553779602,1.1724703311920166,0.0,0.0,0.0,,,,,,
2025-06-27 17:00:00+00:00,1.172333002090454,1.1726078987121582,1.169864296913147,1.170548915863037,0.0,0.0,0.0,,,,,,
2025-06-27 18:00:00+00:00,1.1706860065460205,1.1706860065460205,1.169180393218994,1.1702749729156494,0.0,0.0,0.0,,,,,,
2025-06-27 19:00:00+00:00,1.1702749729156494,1.1712344884872437,1.1702749729156494,1.1709601879119873,0.0,0.0,0.0,,,,,,
2025-06-27 20:00:00+00:00,1.1710972785949707,1.1727453470230105,1.1710972785949707,1.172195553779602,0.0,0.0,0.0,,,,,,
2025-06-27 21:00:00+00:00,1.1719207763671875,1.1719207763671875,1.1719207763671875,1.1719207763671875,0.0,0.0,0.0,,,,,,
2025-06-28 00:00:00+00:00,1.17165,1.17165,1.17165,1.17165,0.0,,,,,,,,
2025-06-29 23:00:00+00:00,1.173433542251587,1.174122333526611,1.1730204820632937,1.1730204820632937,0.0,0.0,0.0,,,,,,
2025-06-30 00:00:00+00:00,1.1731581687927246,1.1731581687927246,1.1719207763671875,1.172195553779602,0.0,0.0,0.0,,,,,,
2025-06-30 01:00:00+00:00,1.17205810546875,1.1737089157104492,1.1719207763671875,1.1724703311920166,0.0,0.0,0.0,,,,,,
2025-06-30 02:00:00+00:00,1.1727453470230105,1.173433542251587,1.172195553779602,1.172333002090454,0.0,0.0,0.0,,,,,,
2025-06-30 03:00:00+00:00,1.17205810546875,1.1726078987121582,1.1715089082717896,1.1716461181640625,0.0,0.0,0.0,,,,,,
2025-06-30 04:00:00+00:00,1.1716461181640625,1.173433542251587,1.1716461181640625,1.173433542251587,0.0,0.0,0.0,,,,,,
2025-06-30 05:00:00+00:00,1.173433542251587,1.174122333526611,1.1727453470230105,1.1728830337524414,0.0,0.0,0.0,,,,,,
2025-06-30 06:00:00+00:00,1.1728830337524414,1.175364375114441,1.1724703311920166,1.174812078475952,0.0,0.0,0.0,,,,,,
2025-06-30 07:00:00+00:00,1.1745359897613523,1.1745359897613523,1.1728830337524414,1.1728830337524414,0.0,0.0,0.0,,,,,,
2025-06-30 08:00:00+00:00,1.1727453470230105,1.1732958555221558,1.172195553779602,1.1732958555221558,0.0,0.0,0.0,,,,,,
2025-06-30 09:00:00+00:00,1.1730204820632937,1.1735711097717283,1.17205810546875,1.172333002090454,0.0,0.0,0.0,,,,,,
2025-06-30 10:00:00+00:00,1.17205810546875,1.1728830337524414,1.17205810546875,1.1728830337524414,0.0,0.0,0.0,,,,,,
2025-06-30 11:00:00+00:00,1.1728830337524414,1.173433542251587,1.1726078987121582,1.1726078987121582,0.0,0.0,0.0,,,,,,
2025-06-30 12:00:00+00:00,1.1728830337524414,1.1728830337524414,1.1712344884872437,1.1716461181640625,0.0,0.0,0.0,,,,,,
2025-06-30 13:00:00+00:00,1.171783447265625,1.1724703311920166,1.1716461181640625,1.172195553779602,0.0,0.0,0.0,,,,,,
2025-06-30 14:00:00+00:00,1.172333002090454,1.1752262115478516,1.1715089082717896,1.1742602586746216,0.0,0.0,0.0,,,,,,
2025-06-30 15:00:00+00:00,1.17384672164917,1.177440166473389,1.17384672164917,1.177440166473389,0.0,0.0,0.0,,,,,,
2025-06-30 16:00:00+00:00,1.177024483680725,1.1773016452789309,1.175364375114441,1.1766090393066406,0.0,0.0,0.0,,,,,,
